,Date,News,High,Low,Open,Close,Volume,Adj Close,Pct Change,Sign
640,2018-12-18,"Targa Resources Becomes Oversold (TRGP). Oversold Conditions For HollyFrontier (HFC). FactSet Research Systems is Now Oversold (FDS). Oversold Conditions For Catalent (CTLT). IBERIABANK Enters Oversold Territory (IBKC). Oversold Conditions For Texas Pacific Land Trust (TPL). Housing Starts, Permits Up on Strong Multi-Family. ETF Preview: ETF, Futures Point Higher on Optimism Ahead of FOMC Meeting. Short-Term Bond and Real Estate: 2 ETFs to Watch on Outsized Volume. Is Nio Stock a Better Buy Than Tesla Stock?. Hancock Whitney is Now Oversold (HWC). White Mountains Insurance Group Becomes Oversold (WTM). Atlas Air Worldwide Holdings Enters Oversold Territory (AAWW). Oversold Conditions For NextEra Energy Partners (NEP). Oversold Conditions For GTT Communications (GTT). Cigna Becomes Oversold (CI). Stamps.com is Now Oversold (STMP). Cardinal Health (CAH) Shares Cross 4% Yield Mark. ONEOK (OKE) Shares Cross 6% Yield Mark. GPC Crosses Above 3% Yield Territory. Mid-Day ETF Update: ETFs, Stocks Strengthen Gains on Hopes Fed Will End Rate Hike Cycle",257.95001220703125,253.27999877929688,257.20001220703125,255.0800018310547,134515100.0,246.34718322753903,-4.405501551632499,-1.0
641,2018-12-19,"Oversold Conditions For Supernus Pharmaceuticals (SUPN). Weight Watchers International Enters Oversold Territory (WTW). Heartland Express is Now Oversold (HTLD). Relative Strength Alert For Simmons First National. Relative Strength Alert For Sarepta Therapeutics. The 5 Best Investment Strategies for a Volatile Market. Relative Strength Alert For Alkermes. RSI Alert: Acuity Brands (AYI) Now Oversold. Floor & Decor Holdings is Now Oversold (FND). Will Jerome Powell Play Santa Claus? Plus FDX Earnings. Should Invesco Russell 1000 Equal Weight ETF (EQAL) Be on Your Investing Radar?. Small-Cap Value and Growth: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Positive Ahead of FOMC Policy Statement; Progress on US-China Trade Talks Lift Sentiment. Helmerich & Payne Now Oversold (HP). Alexion Pharmaceuticals Becomes Oversold (ALXN). Oversold Conditions For MGIC Investment (MTG). Mylan Enters Oversold Territory (MYL). Manhattan Associates is Now Oversold (MANH). Oversold Conditions For Henry Schein (HSIC). HP Enters Oversold Territory. Oversold Conditions For Momo. Oversold Conditions For Acceleron Pharma (XLRN). Trustmark Becomes Oversold (TRMK). Oversold Conditions For Etrade Financial (ETFC). Nintendo is Now Oversold (NTDOY). Terex is Now Oversold (TEX). Columbia Banking System Enters Oversold Territory (COLB). Liberty Global Shares Enters Oversold Territory (LBTYA). Washington Federal is Now Oversold (WAFD). Oversold Conditions For Caesars Entertainment (CZR). Boyd Gaming is Now Oversold (BYD). Is the Stock Market Open on Christmas Eve?. SL Green Realty (SLG) Shares Cross 4% Yield Mark. AGN Crosses Above 2% Yield Territory. Mid-Day ETF Update: ETFs, Stocks Maintain Gains as Street Awaits FOMC Policy Statement, 2019 Guidance",259.39999389648443,249.3500061035156,255.1699981689453,251.25999450683597,214992800.0,242.65792846679688,-5.156258351500959,-1.0
642,2018-12-20,"Relative Strength Alert For Bio-Techne. Weingarten Realty Investors Enters Oversold Territory (WRI). Oversold Conditions For Qurate Retail (QRTEA). ViaSat Enters Oversold Territory (VSAT). Sabre Enters Oversold Territory (SABR). Liberty Latin America Becomes Oversold (LILAK). Scholastic Enters Oversold Territory (SCHL). Zogenix Enters Oversold Territory (ZGNX). Logitech International Enters Oversold Territory (LOGI). Neogen Becomes Oversold (NEOG). Agios Pharmaceuticals is Now Oversold (AGIO). Acadia Pharmaceuticals Becomes Oversold (ACAD). Dunkin' Brands Group is Now Oversold (DNKN). Sunrun is Now Oversold. NVIDIA is Now Oversold. Electronic Arts is Now Oversold (EA). Discovery is Now Oversold (DISCA). Akamai Technologies Enters Oversold Territory (AKAM). Norwegian Cruise Line Holdings is Now Oversold (NCLH). Proto Labs is Now Oversold (PRLB). Spotify Technology Becomes Oversold (SPOT). RSI Alert: Motorola Solutions (MSI) Now Oversold. Fortive Enters Oversold Territory (FTV). Deutsche Bank Enters Oversold Territory (DB). Hewlett Packard Enterprise is Now Oversold (HPE). CRH is Now Oversold. Oversold Conditions For Armstrong World Industries (AWI). Relative Strength Alert For PagSeguro Digital. Cars.com Becomes Oversold. Arista Networks Enters Oversold Territory (ANET). Ares Management is Now Oversold (ARES). Oversold Conditions For Alexander & Baldwin (ALEX). Albany International Becomes Oversold (AIN). Adtalem Global Education Enters Oversold Territory (ATGE). Oversold Conditions For Bausch Health Companies (BHC). A Little Perspective for All the Bearishness. ETF Preview: ETFs, Futures Slip Lower Ahead of the Open After Fed Decision. RSI Alert: Cerner (CERN) Now Oversold. FMC Becomes Oversold. PetroChina is Now Oversold (PTR). TEGNA Becomes Oversold (TGNA). Anadarko Petroleum is Now Oversold (APC). Ashland Global Holdings is Now Oversold (ASH). Chimera Investment Becomes Oversold (CIM). RSI Alert: Boston Properties (BXP) Now Oversold. Becton, Dickinson Enters Oversold Territory (BDX). Cantel Medical is Now Oversold (CMD). Ecolab is Now Oversold (ECL). Relative Strength Alert For Ford Motor. Dominos Pizza Enters Oversold Territory (DPZ). Oversold Conditions For Encompass Health (EHC). bluebird bio Enters Oversold Territory (BLUE). RSI Alert: MKS Instruments (MKSI) Now Oversold. Relative Strength Alert For Centene. Invesco Mortgage Capital Becomes Oversold (IVR). H & R Block (HRB) Shares Cross 4% Yield Mark. DWDP Dividend Yield Pushes Past 3%. Viacom (VIAB) Shares Cross 3% Yield Mark. Interpublic Group of Companies (IPG) Shares Cross 4% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Continue to Slump After Fed Rate Decision",251.6199951171875,244.6499938964844,249.8600006103516,247.1699981689453,252053400.0,238.7079925537109,-4.671820133601663,-1.0
643,2018-12-21,"Oversold Conditions For Medicines (MDCO). Integer Holdings Enters Oversold Territory (ITGR). Omron is Now Oversold (OMRNY). Relative Strength Alert For Tempur Sealy International. Medidata Solutions Becomes Oversold (MDSO). Celgene Becomes Oversold (CELG). Relative Strength Alert For Total System Services. Korn/Ferry International Enters Oversold Territory (KFY). Oversold Conditions For ADT. Oversold Conditions For Energizer Holdings (ENR). MaxLinear Becomes Oversold (MXL). Emergent BioSolutions Enters Oversold Territory (EBS). Oversold Conditions For LiveRamp Holdings (RAMP). BioMarin Pharmaceutical is Now Oversold (BMRN). Relative Strength Alert For FirstCash. EXACT Sciences is Now Oversold (EXAS). Relative Strength Alert For eBay. Avis Budget Group Becomes Oversold (CAR). Worst December Since the Days of Charlie Chaplin. Should First Trust Capital Strength ETF (FTCS) Be on Your Investing Radar?. ETF Preview: ETFs, Futures Lower as Partial Government Shutdown Looms; Street Mulls Q3 GDP, Durable Goods Data. Novartis Enters Oversold Territory (NVS). JBG SMITH Properties Becomes Oversold (JBGS). Insperity is Now Oversold (NSP). Global Payments is Now Oversold (GPN). Relative Strength Alert For Haemonetics. Humana Becomes Oversold (HUM). Newell Brands Becomes Oversold (NWL). H & R Block Becomes Oversold (HRB). Darling Ingredients Becomes Oversold (DAR). Alibaba Group Holding Enters Oversold Territory (BABA). Charles River Laboratories International Becomes Oversold (CRL). RSI Alert: Canadian Natural Resources (CNQ) Now Oversold. Oversold Conditions For Red Rock Resorts (RRR). Check Point Software Technologies Enters Oversold Territory (CHKP). Monro is Now Oversold (MNRO). Loews is Now Oversold (L). Mid-Day ETF Update: ETFs, Stocks Turn Negative as Partial Government Shutdown Looms",249.7100067138672,239.97999572753903,246.7400054931641,240.6999969482422,255345600.0,233.81695556640625,-5.526994351394478,-1.0
644,2018-12-24,"Relative Strength Alert For j2 Global. F5 Networks Becomes Oversold (FFIV). Oversold Conditions For Epam Systems (EPAM). Oversold Conditions For MercadoLibre (MELI). Visa is Now Oversold (V). DowDuPont Becomes Oversold (DWDP). Barnes Group Becomes Oversold (B). Oversold Conditions For Sony. Sogou is Now Oversold. Relative Strength Alert For Twenty-First Century Fox. Marketaxess Holdings is Now Oversold (MKTX). UMB Financial is Now Oversold (UMBF). Oversold Conditions For Twenty-First Century Fox (FOXA). RSI Alert: Square (SQ) Now Oversold. Oversold Conditions For Teledyne Technologies (TDY). RSI Alert: Teleflex (TFX) Now Oversold. Oversold Conditions For United Continental Holdings (UAL). EastGroup Properties Enters Oversold Territory (EGP). Oversold Conditions For Hill-Rom Holdings (HRC). Oversold Conditions For Cisco Systems (CSCO). FireEye Becomes Oversold (FEYE). Galapagos Becomes Oversold (GLPG). Oversold Conditions For Xylem (XYL). Oversold Conditions For United Rentals (URI). Relative Strength Alert For Kennametal. ETF Preview: ETFs, Futures Point Lower as Government Shutdown, Fed's Tighter Monetary Policy Weigh. 12 Ways You Can Get More Money in Retirement. Closing ETF Report: ETFs, Stocks Extend Losses as Market Jitters Over Fed Rate Hike, Government Shutdown Persist",240.83999633789062,234.2700042724609,239.0399932861328,234.33999633789062,147311600.0,227.63882446289062,-5.008446538125921,-1.0
645,2018-12-26,"RSI Alert: SBA Communications (SBAC) Now Oversold. Aurora Cannabis Enters Oversold Territory (ACB). Softbank Becomes Oversold (SFTBF). Everest Re Group Enters Oversold Territory (RE). Horton Enters Oversold Territory (DHI). Will Markets Get Up from the Mat on Boxing Day?. ETF Preview: ETFs, Futures Inch Higher as Markets Bounce Back After Christmas Break. 5 Must-See Stock Charts for Wednesday: Utilities, SPY, AT&T. Itochu Enters Oversold Territory (ITOCY). PPL Crosses Above 6% Yield Territory. Kraft Heinz (KHC) Shares Cross 6% Yield Mark. DLR Dividend Yield Pushes Past 4%. Simon Property Group (SPG) Shares Cross 5% Yield Mark. CMS Energy (CMS) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Continue to Trade Higher as Retailers Rally on Strong Holiday Sales",246.17999267578125,233.75999450683597,235.97000122070312,246.17999267578125,218485400.0,239.14024353027344,1.3256833156854182,1.0
646,2018-12-27,"Nestle Enters Oversold Territory (NSRGY). SRC Energy Enters Oversold Territory (SRCI). New York Times is Now Oversold (NYT). Boston Beer Enters Oversold Territory (SAM). How to Ride Market Volatility as S&P 500 Enters Bear Market Territory. Symantec is Now Oversold (SYMC). Tripadvisor Enters Oversold Territory (TRIP). Oversold Conditions For Gartner (IT). Relative Strength Alert For AstraZeneca. RSI Alert: Hasbro (HAS) Now Oversold. RSI Alert: Select Medical Holdings (SEM) Now Oversold. Nordstrom is Now Oversold (JWN). Rexnord Enters Oversold Territory (RXN). El Paso Electric is Now Oversold (EE). Toronto Dominion Bank Enters Oversold Territory (TD). Jobless Claims 216K; Will Markets Be Happy or Sad Today?. AbbVie Stock: 3 Pros and 3 Cons to Consider Before Investing in ABBV. ETF Preview: ETFs, Futures Slip Lower as Concerns Over Government Shutdown, Trade War Return. Broader Equity Market and Dividend: 2 ETFs to Watch on Outsized Volume. Should John Hancock Multifactor Large Cap ETF (JHML) Be on Your Investing Radar?. Relative Strength Alert For Cal-Maine Foods. Royal Caribbean Cruises (RCL) Shares Cross 3% Yield Mark. PSA Crosses Above 4% Yield Territory. Mid-Day ETF Update: ETFs, Stocks Fall as Volatility, Political Woes and Fading Consumer Confidence Weigh",248.2899932861328,238.9600067138672,242.57000732421875,248.07000732421875,186267300.0,240.9762115478516,-0.6613913324181799,0.0
647,2018-12-28,"Huntington Bancshares Becomes Oversold (HBANO). HMS Holdings Enters Oversold Territory (HMSY). ETF Open: ETFs, Futures in Positive Territory as Volatile Trading Week Closes. Healthcare and Value: 2 ETFs to Watch on Outsized Volume. Why Stocks and ETFs Are Still Worth It Despite Market Uncertainty. Lincoln National Becomes Oversold (LNC). Mid-Day ETF Update: ETFs, Stocks Hold Gains as Week of Volatile Trading Continues",251.3999938964844,246.4499969482422,249.5800018310547,247.75,153100200.0,240.66537475585938,-3.7041585580138685,-1.0
648,2018-12-31,"Leidos Holdings Inc Becomes Oversold. Relative Strength Alert For Flagstar Bancorp. The Year 2018 in Review: A Mountain of Question Marks. ETF Preview: ETFs, Futures Point Higher as Trump Crows of ""Big Progress"" in Trade Dispute with China. Market Outlook: Will The Stock Market Make A V-Shaped Recovery?. Energy and Dividend Growth: 2 ETFs to Watch on Outsized Volume. 2019 Stock Market Holidays and Bond Market Holidays. 4 Top-Ranked Undervalued Sector ETFs to Buy in 2019. Mid-Day ETF Update: ETFs, Stocks Rise as Year Closes; Trump's Upbeat Tweet on US-China Trade Talks Buoys Sentiment",250.19000244140625,247.47000122070312,249.55999755859372,249.9199981689453,144299400.0,242.7733154296875,-2.795481091854933,-1.0
649,2019-01-02,"CoreLogic Enters Oversold Territory (CLGX). Relative Strength Alert For Globus Medical. ETF Preview: ETFs, Futures Set to Start 2019 in Red on Weakness in China's Caixin Manufacturing PMI. Oversold Conditions For EMCOR Group (EME). MyoKardia Becomes Oversold (MYOK). Relative Strength Alert For Bnp Paribas. HP Crosses Above 6% Yield Territory. SunTrust Banks (STI) Shares Cross 4% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Mostly Lower as Global Growth Fears Resurface, Government Shutdown Continues",251.2100067138672,245.9499969482422,245.97999572753903,250.17999267578125,126925200.0,243.02587890625,-1.2155564808917516,-1.0
650,2019-01-03,"RSI Alert: China Eastern Airlines (CEA) Now Oversold. RSI Alert: Syneos Health (SYNH) Now Oversold. Real Estate and Short-Term Treasury: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Point Lower Following Apple's Lowered Q1 Guidance. Tetra Tech is Now Oversold (TTEK). Apple Shares Cross 2% Yield Mark. Delta Air Lines (DAL) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Lower as Lackluster Manufacturing Data, Apple's Lower Sales Outlook Fuel Slump",248.57000732421875,243.6699981689453,248.22999572753903,244.2100067138672,144140700.0,237.2265930175781,-4.638351278410681,-1.0
651,2019-01-04,"SPY, GNMA: Big ETF Inflows. Blockbuster Jobs Numbers Don't Scare the Market!. ETF Preview: ETFs, Futures Rise as Growth Fears Ease Following China's RRR Cuts; Streel Digests Jobs Data. Is 2019 a Year for Value ETFs?. Leveraged Mid-Cap and Ultra Silver: 2 ETFs to Watch on Outsized Volume. Mid-Day ETF Update: ETFs, Stocks Higher as Powell Comments, Upbeat Jobs Data Ease Recession Fears",253.1100006103516,247.1699981689453,247.58999633789062,252.38999938964844,142628800.0,245.17266845703125,-0.9859695601767428,0.0
652,2019-01-07,"PG&E is Now Oversold (PCG). Palladium and Short-Term Treasury: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Cautiously Higher Ahead of US-China Trade Talks. Should Franklin LibertyQ U.S. Equity ETF (FLQL) Be on Your Investing Radar?. 20 Expert Stock Market Outlooks for 2019. 5 Must-See Stock Charts for Tuesday, Including Roku. Mid-Day ETF Update: ETFs, Stocks Build on Gains as Optimism for US-China Trade Talks Offset Lackluster Services Sector Data",255.9499969482422,251.69000244140625,252.69000244140625,254.3800048828125,103139100.0,247.10577392578125,-2.2598535141077827,-1.0
653,2019-01-08,"Much Ado About Trade Talks with China. ETF Preview: ETFs, Futures Point Higher as Continued US-China Trade Talks Buoy Sentiment. Could Stocks Still Be Early in the Bull Market?. Industrial and Mid-Cap: 2 ETFs to Watch on Outsized Volume. Mid-Day ETF Update: ETFs, Stocks Off Session Highs as Weak Jobs Data Undercut Optimism Over US-China Trade Talks",257.3099975585937,254.0,256.82000732421875,256.76998901367193,102512600.0,249.42739868164062,-2.963831833091344,-1.0
654,2019-01-09,"Quality and Technology: 2 ETFs to Watch on Outsized Volume. Fed Members Provide Ranging of Outlook, Plus AAPL. ETF Preview: ETFs, Futures Point Higher on Third Day of US-China Trade Talks; FOMC Meeting Minutes Ahead. Let's Not Kid Ourselves... The Market Will Remain Under Pressure. Mid-Day ETF Update: ETFs, Stocks Extend Gains on Trade Talk Hopes, Investors Look Ahead to FOMC Minutes",258.91000366210943,256.19000244140625,257.5599975585937,257.97000122070307,95006600.0,250.59312438964844,-2.7801533605177804,-1.0
655,2019-01-10,"ETF Preview: ETFs, Futures Set to Open Lower; China's Data Triggers Renewed Global Growth Slowdown Fears. Leveraged Mid-Cap and Short-Term Government Bond: 2 ETFs to Watch on Outsized Volume. Should Invesco Russell 1000 Equal Weight ETF (EQAL) Be on Your Investing Radar?. F Dividend Yield Pushes Past 7%. Mid-Day ETF Update: ETFs, Stocks Lower as Trade Talk Optimism Fades; Global Growth Concerns, Weak US Retail Sales Weigh",259.16000366210943,255.5,256.260009765625,258.8800048828125,96823900.0,251.4770965576172,-1.9019279582432969,-1.0
656,2019-01-11,"Weight Watchers International Enters Oversold Territory (WTW). Grand Canyon Education Enters Oversold Territory (LOPE). ETF Preview: ETFs, Futures Lower as Wall Street Focuses More on US-China Trade Talks; Digests CPI Data. Developed Asia-Pacific and Short-Term High Yield Bond: 2 ETFs to Watch on Outsized Volume. Mid-Day ETF Update: ETFs, Stocks Lower But Set to Close Week Higher As Wall Street Braces for Earnings Season",259.010009765625,257.02999877929693,257.67999267578125,258.98001098632807,73858100.0,251.57423400878903,-2.4270206728638497,-1.0
657,2019-01-14,"Prestige Consumer Healthcare Enters Oversold Territory (PBH). Lamb Weston Holdings is Now Oversold (LW). Noteworthy ETF Outflows: SPY, MMM, CRM, UNP. ETF Preview: ETFs, Futures Set to Open Lower as Wall Street Frets Over Government Shutdown, China Economic Slowdown. Should First Trust Capital Strength ETF (FTCS) Be on Your Investing Radar?. Nasdaq and Large-Cap Value: 2 ETFs to Watch on Outsized Volume. Mid-Day ETF Update: ETFs, Stocks Extend Losses as Weak China Trade Data Stoke Fears of Growth Slowdown. Top ETFs of Last Week",258.29998779296875,256.41000366210943,256.8599853515625,257.39999389648443,70908200.0,250.03941345214844,-2.727798711909615,-1.0
658,2019-01-15,"ETF Preview: ETFs, Futures Edge Lower on Disappointing JP Morgan Q4 Results. Mid-Day ETF Update: ETFs, Stocks Turn Higher as Inflation Data, China's Stimulus Moves Offset Disappointing JP Morgan Earnings",260.70001220703125,257.8099975585937,257.82000732421875,260.35000610351557,85208300.0,252.9050750732422,-1.9433901235683708,-1.0
659,2019-01-16,"ETF Preview: ETFs, Futures Edge Higher as Earnings Season Starts; Continuing Government Shutdown, Brexit. Is the Stock Market Closed on MLK Day?. Inverse Leveraged ETFs Swell With Assets: Alarm Bells Ringing?. Gundlach Is Right About Junk Bonds And Stocks. Ligand Pharmaceuticals Enters Oversold Territory (LGND). Mid-Day ETF Update: ETFs, Stocks Higher as Upbeat Bank Earnings Lift Sentiment",261.97000122070307,260.60000610351557,260.82998657226557,260.98001098632807,77636700.0,253.5170135498047,-2.8846083819239485,-1.0
660,2019-01-17,"Hutchison China Meditech Becomes Oversold (HCM). ETF Preview: ETFs, Futures Lower Amid China Worries; Street Digests Jobless Claims, Philly Fed Index Data. HCP Shares Cross 5% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Mixed on Disappointing Morgan Stanley Results, Renewed US-China Tensions",263.92001342773443,259.95999145507807,260.010009765625,262.95999145507807,96118400.0,255.44044494628903,-1.7888963591089777,-1.0
661,2019-01-18,"Atlantica Yield Enters Oversold Territory (AY). Correction: ETF Preview: ETFs, Futures Higher on Cautious Hopes for US-China Trade Deal. ETF Preview: ETFs, Futures Higher on Cautious Hopes for US-China Trade Deal. Oversold Conditions For Amneal Pharmaceuticals (AMRX). 5 Top Stock Trades for Tuesday: SPY, NFLX, TSLA, AMD, T. Mid-Day ETF Update: ETFs, Stocks Maintain Gains on Optimism for US-China Trade Deal, Pause in Fed's Interest Rate Hikes",266.98001098632807,263.0,264.98001098632807,266.45999145507807,127900300.0,258.84033203125,-2.3719946991633734,-1.0
662,2019-01-22,"Oversold Conditions For Xencor (XNCR). Relative Strength Alert For Telecom Italia SpA. Mellanox Technologies Becomes Oversold (MLNX). Notable ETF Outflow Detected - SPY, AMZN, BRK.B, BA. ETF Preview: ETFs, Futures Point to Lower Open as IMF Lowers Growth Outlook; Trade Tensions Also Weigh. Autolus Therapeutics is Now Oversold (AUTL). Mid-Day ETF Update: ETFs, Stocks Continue Defensive Trading on Renewed Global Growth Woes",265.0599975585937,261.0599975585937,264.82000732421875,262.8599853515625,115531200.0,255.34326171875,-3.711374853473514,-1.0
663,2019-01-23,"ETF Preview: ETFs, Futures Edge Higher as Upbeat Earnings Curb Fears for Global Growth Slowdown. The Best Way to Trade the SPY ETF or QQQ ETF Today. Value and Leveraged Bond: 2 ETFs to Watch on Outsized Volume. Vive La R&#233;sistance? Investor Sentiment May Tell The Tale For Stocks. TROW Dividend Yield Pushes Past 3%. AIG Dividend Yield Pushes Past 3%. CVX Dividend Yield Pushes Past 4%. Mid-Day ETF Update: ETFs, Stocks Reverse Gains as Trade Tensions, Global Growth Concerns Persist",264.79000854492193,260.66000366210943,264.010009765625,263.41000366210943,86030300.0,255.8775634765625,-3.178256889181065,-1.0
664,2019-01-24,"RSI Alert: Qualcomm Now Oversold. Argo Group International Holdings Ltd Becomes Oversold. Emerging Market and Dividend: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Point Higher as Wall Street Digests Earnings, US-China Trade Talk Progress, Jobless Claims Data. Mid-Day ETF Update: ETFs, Stocks Mixed as Trade Worries, Weak Economic Data Overshadow Upbeat Earnings",264.20001220703125,262.07998657226557,263.20999145507807,263.54998779296875,59204100.0,256.01351928710943,-2.8109734939029454,-1.0
665,2019-01-25,"ResMed Enters Oversold Territory (RMD). ETF Preview: ETFs, Stocks Point Higher as US-China Trade Talk Progress Offsets Disappointing Intel Results. Preferred ETF and Commodity: 2 ETFs to Watch on Outsized Volume. Mid-Day ETF Update: ETFs, Stocks Extend Gains on Upbeat Earnings; Wall Street Keeps Cautious Eye on Government Shutdown",266.70001220703125,263.66000366210943,265.6099853515625,265.77999877929693,96883400.0,258.17977905273443,-2.8779195357938825,-1.0
666,2019-01-28,"Oversold Conditions For PTC Therapeutics (PTCT). My No. 1 Market Forecast for 2019 (hint: the bear is on borrowed time). ETF Preview: ETFs, Futures Weaker as Caterpillar Earnings Disappoint, Another Government Shutdown Looms. Relative Strength Alert For MyoKardia. UNP Crosses Above 2% Yield Territory. Texas Instruments (TXN) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks on Weak Earnings, Guidance from Nvidia and Caterpillar",263.82998657226557,261.79000854492193,263.3900146484375,263.760009765625,85613700.0,256.21755981445307,-2.7993611519751034,-1.0
667,2019-01-29,"Pacific Biosciences of California Enters Oversold Territory (PACB). ETF Preview: ETFs, Futures Point Lower as Street Digests Earnings; Looks Cautiously Ahead to FOMC Meeting. Real Estate and Gold: 2 ETFs to Watch on Outsized Volume. Should Franklin LibertyQ U.S. Equity ETF (FLQL) Be on Your Investing Radar?. Verizon Communications is Now Oversold (VZ). Qualcomm (QCOM) Shares Cross 5% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Mixed on Lingering Doubts Over Trade Talk Progress,Lackluster Consumer Confidence Data. How to Build a $100,000 Portfolio -- or an Even Bigger One. Best-Performing ETFs of January",264.54998779296875,262.48001098632807,263.92001342773443,263.41000366210943,66136300.0,255.8775634765625,-3.143085248233785,-1.0
668,2019-01-30,"ETF Preview: ETFs, Futures Firm as Apple Leads Tech Stocks Higher; Street Looks Ahead to Fed Policy Announcement. VTR Crosses Above 5% Yield Territory. PACCAR Shares Cross 2% Yield Mark. Prudential Financial (PRU) Shares Cross 4% Yield Mark. Altria Group (MO) Shares Cross 7% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Higher Ahead of FOMC Policy, Powell Statement. Golden Ocean Group Enters Oversold Territory. Tupperware Brands Corp is Now Oversold",268.51998901367193,264.25,265.10000610351557,267.57998657226557,92473700.0,259.92828369140625,-1.989672820003452,-1.0
669,2019-01-31,"H & R Block is Now Oversold (HRB). Relative Strength Alert For Cimpress. Noteworthy ETF Outflows: SPY, BRK.B, GOOG, GOOGL. ETF Preview: ETFs, Futures Mostly Higher on Fed's Policy Shift; Facebook Leads Gainers on Record Q4 Profit. Will The Fed's Capitulation Come Back To Sack Investor Portfolios?. Relative Strength Alert For Brinker International. UDR Dividend Yield Pushes Past 3%. Mid-Day ETF Update: ETFs, Stocks Mixed as Street Digests Earnings, Economic Data. 3 Dividend Growth ETFs & Stocks to Counter Looming Volatility",270.47000122070307,267.26998901367193,267.510009765625,269.92999267578125,104012100.0,262.21112060546875,-2.020848371312645,-1.0
670,2019-02-01,"Should Invesco Russell 1000 Equal Weight ETF (EQAL) Be on Your Investing Radar?. ETF Preview: ETFs, Futures Mixed to Higher as Strong Jobs Report Offset Amazon's Tepid Q1 Guidance. SO Crosses Above 5% Yield Territory. Mid-Day ETF Update: ETFs, Stocks Higher on Bullish Jobs and Manufacturing Data",271.20001220703125,269.17999267578125,270.14999389648443,270.0599975585937,85782500.0,262.33737182617193,-2.9780820078845816,-1.0
671,2019-02-04,"ETF Preview: ETFs, Futures Mixed as Wall Street Mulls Trade Talks Development, Earnings Reports. Williams (WMB) Shares Cross 5% Yield Mark. LIN Crosses Above 2% Yield Territory. US Equity ETFs Bleed Despite Market Gains. Mid-Day ETF Update: ETFs, Stocks Turn Higher on Optimism Ahead of Speeches from Trump, Powell",272.02999877929693,269.3599853515625,270.1099853515625,271.95999145507807,60744800.0,264.1830444335937,-2.2434978484997257,-1.0
672,2019-02-05,"Real Estate and Large-Cap: 2 ETFs to Watch on Outsized Volume. The Amazing “Unicorn” Stock Paying a 34% Dividend. ETF Preview: ETFs, Futures Higher Following Strong BP, Alphabet Earnings; Street Looks Ahead to State of the Union Address. RSI Alert: Haemonetics (HAE) Now Oversold. Mid-Day ETF Update: ETFs, Stocks Mostly Higher on Upbeat Earnings, Consumer Stocks Lead Gainers",273.44000244140625,271.8800048828125,272.44000244140625,273.10000610351557,79552800.0,265.29043579101557,-2.694996006573997,-1.0
673,2019-02-06,"Oversold Conditions For Vanda Pharmaceuticals (VNDA). ETF Preview: ETFs, Futures Mildly Higher as Street Mulls State of the Union Address; Powell Speech Still Ahead. Should First Trust Capital Strength ETF (FTCS) Be on Your Investing Radar?. RSI Alert: Innoviva (INVA) Now Oversold. Mid-Day ETF Update: ETFs, Stocks Turn Negative as Street Mulls Trump Comments, Mixed Earnings",273.33999633789057,271.92001342773443,272.79000854492193,272.739990234375,58347800.0,264.94070434570307,-2.9626645020829736,-1.0
674,2019-02-07,"Sony Becomes Oversold (SNE). CNX Resources is Now Oversold (CNX). Valvoline is Now Oversold (VVV). Consumer Discretionary and Large Cap: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Lower on Global Growth Slow-Down Fears; Wall Street Mulls Earnings, Jobless Data. Oversold Conditions For Natus Medical (BABY). COTY Dividend Yield Pushes Past 7%. Macerich (MAC) Shares Cross 7% Yield Mark. RL Crosses Above 2% Yield Territory. Tapestry (TPR) Shares Cross 4% Yield Mark. ALL Dividend Yield Pushes Past 2%. Lowe's Companies (LOW) Shares Cross 2% Yield Mark. Mid-Day ETF Update: ETFs, Stocks In the Red on Weak Earnings in Consumer, Tech Sectors; Jobless Claims Miss Estimates",271.54998779296875,268.29000854492193,270.94000244140625,270.1400146484375,95482000.0,262.41513061523443,-3.24862053730867,-1.0
675,2019-02-08,"Vocera Communications is Now Oversold. Henry Schein Becomes Oversold. RSI Alert: Weight Watchers International Now Oversold. Tata Motors Enters Oversold Territory. SPY, BRK.B, UNH, CVX: Large Outflows Detected at ETF. ETF Preview: ETFs, Futures Weaker as US-China Trade Woes, Global Growth Worries Persist. ETFs vs. ETNs: Why You Need to Know the Difference. Illinois Tool Works Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Continue to Slump on Concerns Over US-China Trade Talks, Global Growth Slowdown",270.57998657226557,267.82998657226557,268.75,270.47000122070307,75788900.0,262.73565673828125,-2.289123347924494,-1.0
